timestamp,vehicleId,vin,daily_km_driven,battery_health_soh,energy_consumed,revenue_generated,range_observed
2023-02-01 17:28:03.875950,KA03AL2088,VIN4646TES,11.95634298218733,95.11429103618586,68.69736750591609,480.1454340867899,136.52849782370407
2023-02-02 17:28:03.875950,KA03AL2088,VIN4646TES,78.03654728309188,77.81168724888333,84.08858413240537,306.81645064273283,154.59760964949714
2023-02-03 17:28:03.875950,KA03AL2088,VIN4646TES,83.3566683909076,88.30834100662246,40.22856694893521,141.09025371525792,221.37539642227424
2023-02-04 17:28:03.875950,KA03AL2088,VIN4646TES,58.77027765130277,70.34217033217925,68.92533485763398,469.12130946923816,47.49084898018325
2023-02-05 17:28:03.875950,KA03AL2088,VIN4646TES,34.86489071774715,85.49039080551265,56.547215441511455,84.28411170006112,217.11269004995216
2023-02-06 17:28:03.875950,KA03AL2088,VIN4646TES,21.858109096477808,88.5795753218338,77.12211353405819,49.33025041151451,0.6282067292076698
2023-02-07 17:28:03.875950,KA03AL2088,VIN4646TES,13.316444536702765,71.98808454152787,79.78855674336558,117.17155864856154,240.06090918678652
2023-02-08 17:28:03.875950,KA03AL2088,VIN4646TES,17.571401229616935,99.6301008306367,85.78057642838624,108.17031392280674,279.01387853104274
2023-02-09 17:28:03.875950,KA03AL2088,VIN4646TES,17.164787923734572,94.64859425849922,30.15925054811026,224.8714810515292,100.97215251774385
2023-02-10 17:28:03.875950,KA03AL2088,VIN4646TES,14.683219478110132,92.61787469084886,15.520527781073234,309.1258796002983,189.45616903436877
2023-02-11 17:28:03.875950,KA03AL2088,VIN4646TES,57.8032429453477,84.90232542769638,45.82864713702938,406.97442709728944,169.75538053537304
2023-02-12 17:28:03.875950,KA03AL2088,VIN4646TES,81.5445092399449,89.91325265407417,90.70698234040348,250.05809082292086,50.86876021036927
2023-02-13 17:28:03.875950,KA03AL2088,VIN4646TES,35.74760410249096,94.88899344344838,6.598889164183985,387.56655792931593,174.73982214964738
2023-02-14 17:28:03.875950,KA03AL2088,VIN4646TES,95.15493468467075,77.76838089009199,64.96645564685866,192.99711167998333,146.81854607103685
2023-02-15 17:28:03.875950,KA03AL2088,VIN4646TES,26.44023679761486,79.67915991697939,87.93966290602376,303.7945029304553,215.3319405809852
2023-02-16 17:28:03.875950,KA03AL2088,VIN4646TES,46.41079798115918,95.23501430752377,69.51424024152276,155.38131094883113,265.61669757742305
2023-02-17 17:28:03.875950,KA03AL2088,VIN4646TES,94.13950317992422,73.48147353865498,32.146329720652226,236.74080930609358,73.29920574597297
2023-02-18 17:28:03.875950,KA03AL2088,VIN4646TES,44.577249931583886,98.25755324344269,80.91861000838993,31.04901684461564,295.20623474166155
2023-02-19 17:28:03.875950,KA03AL2088,VIN4646TES,0.7602244496692445,91.45001711064747,27.580242473540707,260.32039536243354,262.13894321189264
2023-02-20 17:28:03.875950,KA03AL2088,VIN4646TES,61.10711654686302,88.8648160450999,71.98653060642148,332.00585425654225,258.38367821295594
2023-02-21 17:28:03.875950,KA03AL2088,VIN4646TES,99.4434481252067,98.65039172878548,55.835574645874885,120.50079865876107,140.6403369088558
2023-02-22 17:28:03.875950,KA03AL2088,VIN4646TES,31.087495976415447,80.34935539563175,41.678443611035945,58.265444032282346,123.5726335799813
2023-02-23 17:28:03.875950,KA03AL2088,VIN4646TES,57.05809803815247,93.6879895638159,88.97816479394652,355.91706375702734,256.31365538202044
2023-02-24 17:28:03.875950,KA03AL2088,VIN4646TES,68.4148039783752,79.56282550216469,77.5124946108995,339.2670192758521,194.57395009645342
2023-02-25 17:28:03.875950,KA03AL2088,VIN4646TES,26.20395935541667,84.54440767369948,89.50160683964612,213.94663813501901,100.29664000878581
2023-02-26 17:28:03.875950,KA03AL2088,VIN4646TES,77.48865603525668,78.26523550125685,12.066662812377338,412.29518355612345,66.96668363748088
2023-02-27 17:28:03.875950,KA03AL2088,VIN4646TES,82.3561379688612,91.25663885040755,1.4684539897402482,496.83357846571755,195.63450321838673
2023-02-28 17:28:03.875950,KA03AL2088,VIN4646TES,67.44556517272349,91.75546766552807,46.420413775995264,325.4807727605541,225.8130885123998
2023-03-01 17:28:03.875950,KA03AL2088,VIN4646TES,12.213971334300544,97.18015005968483,80.65367845423562,172.46396522656798,202.92748566794597
2023-03-02 17:28:03.875950,KA03AL2088,VIN4646TES,50.63033710817889,74.1634250764297,59.7373990030645,253.95209294093584,151.78799362512186
2023-03-03 17:28:03.875950,KA03AL2088,VIN4646TES,76.61705771384109,78.12726638039135,47.55718366935696,57.273548662932825,186.2083217556754
2023-03-04 17:28:03.875950,KA03AL2088,VIN4646TES,66.79292862794993,77.82405226348165,73.46532848258055,381.6096311488606,126.1679328016354
2023-03-05 17:28:03.875950,KA03AL2088,VIN4646TES,15.681560224296831,88.00841199126522,89.33978434796416,259.105005245545,93.68564069857071
2023-03-06 17:28:03.875950,KA03AL2088,VIN4646TES,35.8526236735304,76.1769648619896,6.760300667256292,97.26910983402048,150.64672362916366
2023-03-07 17:28:03.875950,KA03AL2088,VIN4646TES,92.92631202292614,78.9251321143338,5.829225573850727,118.3784952275132,33.76662683784608
2023-03-08 17:28:03.875950,KA03AL2088,VIN4646TES,41.46747489367368,74.47548341900053,60.68594250207246,475.621783090849,190.06919266492054
2023-03-09 17:28:03.875950,KA03AL2088,VIN4646TES,27.93686853054833,97.24977668405617,56.02219179687874,87.72460513654056,235.80859952785733
2023-03-10 17:28:03.875950,KA03AL2088,VIN4646TES,49.56314521481994,94.75542914116866,81.26623909234571,175.12400139314687,181.30989435578695
2023-03-11 17:28:03.875950,KA03AL2088,VIN4646TES,2.768493046457854,89.88104401399846,69.69128357995828,70.9561074429108,21.31252752133235
2023-03-12 17:28:03.875950,KA03AL2088,VIN4646TES,44.838042061319975,91.71566012402833,18.82748208548598,196.77054317138476,73.76195841662427
2023-03-13 17:28:03.875950,KA03AL2088,VIN4646TES,29.881396893502465,79.5317210005336,73.49016073231651,108.40167291547309,95.64433352061008
2023-03-14 17:28:03.875950,KA03AL2088,VIN4646TES,61.70706186809126,75.41808915151826,3.7064839733842003,175.39119309690082,44.274770448345066
2023-03-15 17:28:03.875950,KA03AL2088,VIN4646TES,99.0304334113446,71.33375081595231,92.28509732112688,386.6505702094558,249.10672626077175
2023-03-16 17:28:03.875950,KA03AL2088,VIN4646TES,61.47230757933949,76.60226884914042,19.826537317603766,382.56506762071064,172.38929887814393
2023-03-17 17:28:03.875950,KA03AL2088,VIN4646TES,86.88370146320439,80.89188468788737,52.62044189687888,458.59131940018824,59.177297330272395
2023-03-18 17:28:03.875950,KA03AL2088,VIN4646TES,88.70243247414449,93.53749432796947,19.13321121552829,366.6067635781949,44.00330356196257
2023-03-19 17:28:03.875950,KA03AL2088,VIN4646TES,22.78271462122695,99.05699750344877,76.3575375100607,381.6099486826875,27.47787502417587
2023-03-20 17:28:03.875950,KA03AL2088,VIN4646TES,15.380743644909122,77.98246599563002,61.008654082607535,84.90328359368648,104.44279393827595
2023-03-21 17:28:03.875950,KA03AL2088,VIN4646TES,37.35704200162873,70.23301734025567,35.62301241288398,198.1435525537083,118.2281819210295
2023-03-22 17:28:03.875950,KA03AL2088,VIN4646TES,61.713399221458474,80.93099657681948,11.22797812749361,216.0207996030828,163.57285069434542
2023-03-23 17:28:03.875950,KA03AL2088,VIN4646TES,45.69136496904477,99.8123181041539,4.915751354536435,269.0803896196858,61.66076744237902
2023-03-24 17:28:03.875950,KA03AL2088,VIN4646TES,34.71506658061359,89.86667189076898,15.037865250480632,87.45415958439918,285.60993772099727
2023-03-25 17:28:03.875950,KA03AL2088,VIN4646TES,40.76509265944821,76.28615214703794,90.08392009642698,69.55430095727044,134.18344031655118
2023-03-26 17:28:03.875950,KA03AL2088,VIN4646TES,11.032708094905209,73.70442278622045,52.19653816277157,430.2612853337201,113.29267625962802
2023-03-27 17:28:03.875950,KA03AL2088,VIN4646TES,54.46314930776147,87.33095698655286,39.87288760923262,372.53714775197517,263.7602558313255
2023-03-28 17:28:03.875950,KA03AL2088,VIN4646TES,17.505304963207646,76.49073391080708,84.49603104145793,233.6599506758056,277.6741493670805
2023-03-29 17:28:03.875950,KA03AL2088,VIN4646TES,44.589174726858516,83.0187486927677,85.14049021269055,435.3379477675659,146.45988427922552
2023-03-30 17:28:03.875950,KA03AL2088,VIN4646TES,11.56666911567319,83.5289439751941,8.473862874738813,144.81810503890668,215.95955190346035
2023-03-31 17:28:03.875950,KA03AL2088,VIN4646TES,37.420691278122064,70.57348397682799,38.07782557188649,10.122453969486411,237.92512075186585
2023-04-01 17:28:03.875950,KA03AL2088,VIN4646TES,72.71454574441739,76.34847705188298,12.88279945608759,404.98921751270353,69.10235472288949
2023-04-02 17:28:03.875950,KA03AL2088,VIN4646TES,23.033850680006417,91.44467972234429,29.176576595876547,380.6681651080092,97.28754980037232
2023-04-03 17:28:03.875950,KA03AL2088,VIN4646TES,56.049483599214625,77.9267312602702,93.44523467136874,497.27160022118494,252.65015962398144
2023-04-04 17:28:03.875950,KA03AL2088,VIN4646TES,24.58740317262955,78.07290676477407,16.155387043702685,435.53054635367243,15.815438587310226
2023-04-05 17:28:03.875950,KA03AL2088,VIN4646TES,78.08035275673308,93.77005860909267,24.970934722997697,375.5566853346702,275.8170002584164
2023-04-06 17:28:03.875950,KA03AL2088,VIN4646TES,5.057756989390683,86.04546533265957,55.794692038793535,464.32899432969833,268.3710640734055
2023-04-07 17:28:03.875950,KA03AL2088,VIN4646TES,69.15705899822588,79.80635751519002,5.690919805670824,340.07955732215913,90.16447194577022
2023-04-08 17:28:03.875950,KA03AL2088,VIN4646TES,24.99768716384192,80.91433496415041,37.20918177452675,201.284735808684,24.887825559044696
2023-04-09 17:28:03.875950,KA03AL2088,VIN4646TES,67.3258091326087,76.23343061699205,62.32473125016117,142.8937733673243,43.68430760270405
2023-04-10 17:28:03.875950,KA03AL2088,VIN4646TES,34.347103141080346,97.69875006452914,40.07253856539429,176.45063614472662,77.18974848565435
2023-04-11 17:28:03.875950,KA03AL2088,VIN4646TES,41.63325691508059,97.45097906206166,2.2783298901290827,391.1957313469238,91.34110721336923
2023-04-12 17:28:03.875950,KA03AL2088,VIN4646TES,15.003835569069068,88.15259264203402,76.50450045422033,304.85461820400957,201.95834076211415
2023-04-13 17:28:03.875950,KA03AL2088,VIN4646TES,6.873500861226301,75.98485529965122,73.43298640558223,390.2302161465151,231.48887022011917
2023-04-14 17:28:03.875950,KA03AL2088,VIN4646TES,49.9689148928817,83.52802540053959,39.55328245231292,81.54352284377131,130.3582299909504
2023-04-15 17:28:03.875950,KA03AL2088,VIN4646TES,75.37101586104188,81.5067567581396,96.90079315470875,269.9950939113527,18.371655373395733
2023-04-16 17:28:03.875950,KA03AL2088,VIN4646TES,31.167708008358442,85.04676604136988,78.24921773149036,453.68540192010795,103.164874495291
2023-04-17 17:28:03.875950,KA03AL2088,VIN4646TES,18.770673283418905,95.00733817795833,27.60362451475189,371.68959186020766,141.34912632068068
2023-04-18 17:28:03.875950,KA03AL2088,VIN4646TES,52.31928585340347,84.64302468843185,18.63578589532018,425.4836260141321,5.178826336310561
2023-04-19 17:28:03.875950,KA03AL2088,VIN4646TES,5.046119398964644,79.29505865293444,44.582515950097665,497.68515135729206,44.192007182351624
2023-04-20 17:28:03.875950,KA03AL2088,VIN4646TES,20.6897542478371,78.73416657055425,53.65614503087402,316.3232156322356,202.84588627328495
2023-04-21 17:28:03.875950,KA03AL2088,VIN4646TES,78.65022009270719,71.51740804930019,31.01957728671112,17.06377650759855,13.58604041243494
2023-04-22 17:28:03.875950,KA03AL2088,VIN4646TES,85.49182723149454,76.71738861317532,29.437837825182513,414.41702299103,82.0942531575593
2023-04-23 17:28:03.875950,KA03AL2088,VIN4646TES,98.16443414168113,91.12658741835477,31.538819199014267,457.7721833946368,292.1359469612303
2023-04-24 17:28:03.875950,KA03AL2088,VIN4646TES,36.7339199170361,91.85807644103244,5.60368577492002,450.35373571305115,285.14742418421895
2023-04-25 17:28:03.875950,KA03AL2088,VIN4646TES,66.12650758189412,87.84360930521737,5.976723350816959,388.4340873649012,68.49630850966794
2023-04-26 17:28:03.875950,KA03AL2088,VIN4646TES,18.603897826811554,81.23402580083372,80.42378491240214,147.1923174996032,35.122475209216816
2023-04-27 17:28:03.875950,KA03AL2088,VIN4646TES,45.35663560421875,74.96408643400443,31.96164782600124,354.5219864634926,263.49601123420194
2023-04-28 17:28:03.875950,KA03AL2088,VIN4646TES,78.54278069617888,89.72853218052664,40.65584283586969,418.36361752890735,150.87004837792603
2023-04-29 17:28:03.875950,KA03AL2088,VIN4646TES,84.50467425853702,82.57890903466354,14.197019606797356,392.9186515385606,132.34042225067438
2023-04-30 17:28:03.875950,KA03AL2088,VIN4646TES,66.09947799305722,71.07071748484992,65.33576506465235,381.96352152954466,293.8274960677155
2023-05-01 17:28:03.875950,KA03AL2088,VIN4646TES,71.24985636067585,89.87259288897721,54.9385865416114,495.6540154833741,7.533375659209196
2023-05-02 17:28:03.875950,KA03AL2088,VIN4646TES,31.83929615234421,72.80483399019735,62.03359375515404,275.6219149712281,204.47841898579583
2023-05-03 17:28:03.875950,KA03AL2088,VIN4646TES,90.98812049603612,91.33252986391335,46.28722445889798,424.36043623611044,196.8936772300119
2023-05-04 17:28:03.875950,KA03AL2088,VIN4646TES,22.32046575842065,92.91961734823566,98.05607173807839,126.86095676160447,145.15395598400497
2023-05-05 17:28:03.875950,KA03AL2088,VIN4646TES,95.84170546259608,76.8017517300151,90.9807843649432,166.6253639668343,177.59715514624637
2023-05-06 17:28:03.875950,KA03AL2088,VIN4646TES,47.29153179634969,71.68264536959893,36.275794424293515,11.963722346754524,13.29269557832169
2023-05-07 17:28:03.875950,KA03AL2088,VIN4646TES,24.302204828019967,76.58131746848483,96.66611879396062,284.0961759470187,37.55964835745398
2023-05-08 17:28:03.875950,KA03AL2088,VIN4646TES,91.67784641994214,76.03763528020347,6.1175680204216825,240.1675036049989,116.39579157844786
2023-05-09 17:28:03.875950,KA03AL2088,VIN4646TES,94.09199355876677,82.16694171382595,19.86344203032533,143.58776526884765,219.4481554916289
2023-05-10 17:28:03.875950,KA03AL2088,VIN4646TES,26.538743240900697,95.66163080894599,26.355279825539736,7.8954041347854,53.785609820887856
2023-05-11 17:28:03.875950,KA03AL2088,VIN4646TES,30.03397571551073,75.31328837438471,46.3210723735009,316.3134523456723,266.45086268610487
2023-05-12 17:28:03.875950,KA03AL2088,VIN4646TES,0.40827117447383987,79.94962604526938,83.2960702995341,37.750010921852265,187.7863901415074
2023-05-13 17:28:03.875950,KA03AL2088,VIN4646TES,37.03352873759337,84.15445847408765,30.928844059421444,392.8600994248753,92.91348301676639
2023-05-14 17:28:03.875950,KA03AL2088,VIN4646TES,2.2262213682986642,82.37118129234842,95.95029594138231,49.867721412315106,37.68694960647447
2023-05-15 17:28:03.875950,KA03AL2088,VIN4646TES,61.01877398620466,86.19725900908774,20.813718529884273,271.7789298739402,180.60172092850848
2023-05-16 17:28:03.875950,KA03AL2088,VIN4646TES,19.065431916078733,79.22712288552549,1.9536508054262547,364.79224767665784,247.41989645920108
2023-05-17 17:28:03.875950,KA03AL2088,VIN4646TES,9.028300447930226,81.60710070656715,9.050699574548226,216.8393467042865,114.87699832141995
2023-05-18 17:28:03.875950,KA03AL2088,VIN4646TES,10.449329656379158,70.34729230121442,14.258575424562391,477.7800483067822,132.32939333345132
2023-05-19 17:28:03.875950,KA03AL2088,VIN4646TES,8.891365320460675,97.39319503332595,50.17108944010068,105.15252522785617,263.712193560116
2023-05-20 17:28:03.875950,KA03AL2088,VIN4646TES,17.316640731417454,90.36319434285211,12.255552239502132,472.6532642657319,21.31595995066904
2023-05-21 17:28:03.875950,KA03AL2088,VIN4646TES,74.9672722193867,71.97541444034293,30.61501927127872,435.9051902212997,49.17197835260572
2023-05-22 17:28:03.875950,KA03AL2088,VIN4646TES,20.17430111135311,96.51471123163614,90.7992623556257,371.5489971015358,277.89155868534664
2023-05-23 17:28:03.875950,KA03AL2088,VIN4646TES,41.64203913803475,78.93501514714137,27.267206962329148,67.06995318005376,200.99232633855303
2023-05-24 17:28:03.875950,KA03AL2088,VIN4646TES,21.486528758984857,84.67164788925143,16.419841899530894,359.08712367259096,197.28091079201582
2023-05-25 17:28:03.875950,KA03AL2088,VIN4646TES,9.606377677321742,94.01444034433685,35.5238177775115,105.16544694072938,166.10598022760692
2023-05-26 17:28:03.875950,KA03AL2088,VIN4646TES,64.64636244793007,86.39315938977799,84.15818256909053,184.06091229761807,24.109252128356495
2023-05-27 17:28:03.875950,KA03AL2088,VIN4646TES,14.272446006758466,94.45426249554843,97.89270162424818,383.0383482289269,206.32634967298944
2023-05-28 17:28:03.875950,KA03AL2088,VIN4646TES,48.438663878445766,77.238527858723,9.377897225192777,454.75345926713504,27.473897511599134
2023-05-29 17:28:03.875950,KA03AL2088,VIN4646TES,48.0374673939755,84.4078320244222,69.60042091264698,486.6275803611583,243.24996423334622
2023-05-30 17:28:03.875950,KA03AL2088,VIN4646TES,65.24496420416176,92.01726890795565,98.9196948443247,397.4826982236933,120.60601959382345
2023-05-31 17:28:03.875950,KA03AL2088,VIN4646TES,57.70829376845148,71.95615226103617,17.37284346283513,187.8205128918905,180.9669787161565
2023-06-01 17:28:03.875950,KA03AL2088,VIN4646TES,74.1984601226428,91.66450484614744,27.348522982384438,265.05526245771676,296.1561402444065
2023-06-02 17:28:03.875950,KA03AL2088,VIN4646TES,6.541149440266436,85.02127633852591,11.666643564075285,453.85172490564327,203.2092864172829
2023-06-03 17:28:03.875950,KA03AL2088,VIN4646TES,65.39848939652649,99.02688205161131,20.445496273853326,180.7588211725789,279.1757983776683
2023-06-04 17:28:03.875950,KA03AL2088,VIN4646TES,25.82543178062078,81.69208849017815,85.30254233718375,443.7453871225938,161.0304216670204
2023-06-05 17:28:03.875950,KA03AL2088,VIN4646TES,69.01825004709126,86.22488534529988,6.841132016234763,303.1351918964956,127.60371954115519
2023-06-06 17:28:03.875950,KA03AL2088,VIN4646TES,90.77228306815093,78.35740331555638,95.49285017186729,329.0989752160213,139.3355687813393
2023-06-07 17:28:03.875950,KA03AL2088,VIN4646TES,74.44227589405784,76.26980330606764,73.98996895643441,99.65673595829783,36.69023815998522
2023-06-08 17:28:03.875950,KA03AL2088,VIN4646TES,84.2831413255679,91.3538413889085,32.640417966179506,307.9282692514854,66.03100854628471
2023-06-09 17:28:03.875950,KA03AL2088,VIN4646TES,81.85842714839708,80.24291869337588,81.26198257392986,388.3456284854597,69.45049335888875
2023-06-10 17:28:03.875950,KA03AL2088,VIN4646TES,20.328568060775854,93.92150542551659,74.44614743987295,427.27155701151156,167.93930015614978
2023-06-11 17:28:03.875950,KA03AL2088,VIN4646TES,31.508466426958826,95.03971046915052,73.83658809989535,386.4007107781684,32.095854942807314
2023-06-12 17:28:03.875950,KA03AL2088,VIN4646TES,33.945259067074275,88.35353878831054,23.07159268020349,0.6613080522857584,83.49043130650861
2023-06-13 17:28:03.875950,KA03AL2088,VIN4646TES,92.63591554232256,80.09756281022858,27.73154061331916,216.32065020593316,238.52660431182872
2023-06-14 17:28:03.875950,KA03AL2088,VIN4646TES,22.760564628881173,95.16320042120402,6.6649002129211095,137.5617407609257,157.9630282494473
2023-06-15 17:28:03.875950,KA03AL2088,VIN4646TES,79.03455869386484,93.66474129711557,73.99791405581887,242.57752667702087,230.88520490385815
2023-06-16 17:28:03.875950,KA03AL2088,VIN4646TES,70.56248597451824,91.10849208513531,32.54063125532431,312.23460249330174,159.79075296591708
2023-06-17 17:28:03.875950,KA03AL2088,VIN4646TES,87.78100450945537,83.04751439777556,69.55099940331681,65.30400715990925,177.61722490588494
2023-06-18 17:28:03.875950,KA03AL2088,VIN4646TES,69.8085397211696,82.93707699625028,86.7757775092842,263.0275792554037,222.86801817002055
2023-06-19 17:28:03.875950,KA03AL2088,VIN4646TES,15.916342701619213,84.96037262920765,66.14050517338282,190.61701788269886,62.1038072755285
2023-06-20 17:28:03.875950,KA03AL2088,VIN4646TES,34.878869440203395,81.23312490247956,76.25485734690187,253.8076515817691,8.374810952694833
2023-06-21 17:28:03.875950,KA03AL2088,VIN4646TES,62.455455532097915,74.80391771005294,82.90634118483814,298.2854876531425,3.5998419572362272
2023-06-22 17:28:03.875950,KA03AL2088,VIN4646TES,18.610250857222923,98.45687433557029,97.72559908013703,173.39051166516745,248.19116989065952
2023-06-23 17:28:03.875950,KA03AL2088,VIN4646TES,51.243487487835374,90.7078879561428,12.309623090921695,6.52352821783897,241.10007552829939
2023-06-24 17:28:03.875950,KA03AL2088,VIN4646TES,42.106467614494335,80.36250824353347,12.53761728407705,205.2862631403453,179.7323807356534
2023-06-25 17:28:03.875950,KA03AL2088,VIN4646TES,2.1793645062768263,91.27547308273718,24.040131524003694,235.19149668567619,268.6672184838063
2023-06-26 17:28:03.875950,KA03AL2088,VIN4646TES,29.796826229503015,91.47771491733275,28.064071441250636,371.03117737380137,101.19771350894085
2023-06-27 17:28:03.875950,KA03AL2088,VIN4646TES,35.868727846818516,89.41659971665267,3.3945274606539844,236.1171399489258,135.1536722528024
2023-06-28 17:28:03.875950,KA03AL2088,VIN4646TES,15.140488539633356,84.82221675048119,6.372211122452065,397.51218975172236,286.6927483696569
2023-06-29 17:28:03.875950,KA03AL2088,VIN4646TES,73.00772332557607,94.01370646683588,83.48707282059974,110.23718144351696,65.41837995910186
2023-06-30 17:28:03.875950,KA03AL2088,VIN4646TES,65.85911129108003,70.36414209541968,68.68487980666522,294.46972043090693,73.19262614072791
2023-07-01 17:28:03.875950,KA03AL2088,VIN4646TES,27.819056686313136,96.09847651743968,72.05184186865525,447.38240182585537,176.88519065456057
2023-07-02 17:28:03.875950,KA03AL2088,VIN4646TES,51.11236116707724,79.85674942143079,83.27319403409652,453.3562872731399,155.22272300147262
2023-07-03 17:28:03.875950,KA03AL2088,VIN4646TES,50.29988117549159,98.79855155540412,70.7055226870578,476.80429136961766,276.3714803851281
2023-07-04 17:28:03.875950,KA03AL2088,VIN4646TES,66.27107812874192,95.63409691275095,54.256155087675985,93.96327256724784,136.63809164015805
2023-07-05 17:28:03.875950,KA03AL2088,VIN4646TES,60.79164132500811,84.36268135917541,97.37089731984152,229.87170746256243,203.1654728904091
2023-07-06 17:28:03.875950,KA03AL2088,VIN4646TES,26.128446182938923,94.34071644220208,1.7162728299910057,368.7424512070827,198.46506646391163
2023-07-07 17:28:03.875950,KA03AL2088,VIN4646TES,44.12356874279288,85.86235871802988,25.915799372766525,348.1364182342463,225.04145179807182
2023-07-08 17:28:03.875950,KA03AL2088,VIN4646TES,10.873582982605068,91.81678603285312,64.12410844374527,70.66110671864301,68.93252540297591
2023-07-09 17:28:03.875950,KA03AL2088,VIN4646TES,38.12369852736362,96.7619903165786,48.80429796806433,435.6939350312589,261.2595690696321
2023-07-10 17:28:03.875950,KA03AL2088,VIN4646TES,19.52461637519679,83.29930663046288,88.2639626739419,0.8172767041807472,177.1069226867177
2023-07-11 17:28:03.875950,KA03AL2088,VIN4646TES,15.538785585454306,72.26150062539303,75.22353275496869,152.9743589121027,215.56387197572093
2023-07-12 17:28:03.875950,KA03AL2088,VIN4646TES,47.31525082465916,78.30995345457438,60.32281656666826,289.84841146036433,60.92823306897329
2023-07-13 17:28:03.875950,KA03AL2088,VIN4646TES,71.54893557961863,84.38654915710696,71.20479807279682,185.4358696179309,147.86815184901465
2023-07-14 17:28:03.875950,KA03AL2088,VIN4646TES,43.441548169630465,77.41885454518741,33.83901927053109,484.9984465706094,30.7713006618027
2023-07-15 17:28:03.875950,KA03AL2088,VIN4646TES,49.30126068589601,77.70290417916088,33.70282982948021,21.498134232929456,181.3386764651698
2023-07-16 17:28:03.875950,KA03AL2088,VIN4646TES,60.69883910114805,78.93333751751115,73.56994471257615,188.0142074668688,51.75848067920745
2023-07-17 17:28:03.875950,KA03AL2088,VIN4646TES,98.43959100738708,81.91297328115563,92.27346930964056,350.5727407694938,234.60395825501067
2023-07-18 17:28:03.875950,KA03AL2088,VIN4646TES,3.9266430949566056,86.11392676123073,20.215217143110387,454.65601219494806,36.31247350146408
2023-07-19 17:28:03.875950,KA03AL2088,VIN4646TES,36.06840158739916,92.30592790217582,95.29727856142812,116.38313705641595,153.68153423937017
2023-07-20 17:28:03.875950,KA03AL2088,VIN4646TES,1.0668352497599343,86.47903344772622,62.73384142174585,209.98543020593135,163.62241668586466
2023-07-21 17:28:03.875950,KA03AL2088,VIN4646TES,19.954137435846864,76.10944481208038,85.28132259932714,395.9416151464449,64.60490873778319
2023-07-22 17:28:03.875950,KA03AL2088,VIN4646TES,39.11309384601024,95.21658071213967,22.542883995708685,19.394899722133317,192.1608480717633
2023-07-23 17:28:03.875950,KA03AL2088,VIN4646TES,65.94688447221719,76.69239235500898,57.685280762635514,480.4321123743004,187.5115256565512
2023-07-24 17:28:03.875950,KA03AL2088,VIN4646TES,44.90522384928207,92.41809380126557,6.9597043686273725,196.8586862435988,260.8673413654486
2023-07-25 17:28:03.875950,KA03AL2088,VIN4646TES,90.1183683204076,81.76321856889386,12.391329285494844,232.92307859207796,191.45171379182483
2023-07-26 17:28:03.875950,KA03AL2088,VIN4646TES,6.171224601187064,80.9346643418394,98.14540235960365,282.8115628688925,3.7189910078207156
2023-07-27 17:28:03.875950,KA03AL2088,VIN4646TES,91.78631920521337,73.91115910408615,12.885394738324985,303.30494121159586,228.90486164250265
2023-07-28 17:28:03.875950,KA03AL2088,VIN4646TES,70.95733938177143,75.83277271284157,61.75459947314177,79.23125842053652,37.623339696657574
2023-07-29 17:28:03.875950,KA03AL2088,VIN4646TES,49.71569001407946,94.21500301910535,6.515590187659459,259.9268001071543,229.2920321815747
2023-07-30 17:28:03.875950,KA03AL2088,VIN4646TES,14.740983407783691,92.87506989927758,76.10019179811239,251.128742227902,206.75731957003572
2023-07-31 17:28:03.875950,KA03AL2088,VIN4646TES,74.39378770895846,77.07694937769307,4.986975829872831,94.39036013937047,31.06224129136904
2023-08-01 17:28:03.875950,KA03AL2088,VIN4646TES,12.910382769175522,80.30360207175706,49.593300898027024,259.8064983369461,50.15270729850495
2023-08-02 17:28:03.875950,KA03AL2088,VIN4646TES,47.40693824686332,87.65903297567549,37.33827741370233,118.24187130034552,98.23979064549114
2023-08-03 17:28:03.875950,KA03AL2088,VIN4646TES,58.09820739295133,86.80507597663137,69.92223855066551,129.9508126078513,1.0248746245201223
2023-08-04 17:28:03.875950,KA03AL2088,VIN4646TES,32.427534881622655,82.99438438721052,57.48784454831751,342.77921427303596,121.19036701674368
2023-08-05 17:28:03.875950,KA03AL2088,VIN4646TES,47.16968620735867,98.48013430827741,46.33155768812023,126.08641241079688,138.94993550862424
2023-08-06 17:28:03.875950,KA03AL2088,VIN4646TES,5.5805924844218975,72.65202172712819,62.786572588091374,392.7975453937053,149.9081119478291
2023-08-07 17:28:03.875950,KA03AL2088,VIN4646TES,17.22644255832059,94.77052365360122,10.829834288631169,304.2578337804881,182.55883938100897
2023-08-08 17:28:03.875950,KA03AL2088,VIN4646TES,75.1199381716084,79.33918279926812,1.581519580987667,329.89814772104955,147.4117950624164
2023-08-09 17:28:03.875950,KA03AL2088,VIN4646TES,87.8502982205839,75.34674088031466,37.557458996624895,242.26499306305382,221.70070249716915
2023-08-10 17:28:03.875950,KA03AL2088,VIN4646TES,90.33060745463362,73.63990617554845,55.18608050358,109.96230748378815,119.79975229935896
2023-08-11 17:28:03.875950,KA03AL2088,VIN4646TES,16.00324898931037,86.95426726849921,13.49684258209055,185.29691723067688,233.01817899251353
2023-08-12 17:28:03.875950,KA03AL2088,VIN4646TES,50.2272641917821,79.4023608361436,10.547320057981624,14.445053294985133,215.8841611471371
